"Data Source","World Development Indicators",

"Last Updated Date","2025-04-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"World","WLD","Export value index (2015 = 100)","TX.VAL.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Merchandise exports to low- and middle-income economies in Sub-Saharan Africa (% of total merchandise exports)","TX.VAL.MRCH.R6.ZS","3.9935448375791","3.88954837610234","3.82152799989838","4.00308167347323","4.45614625133891","4.54394383122149","3.92269690672541","3.893794062623","3.73223396839454","3.68375137991734","3.85495549746087","3.9503482040206","3.38979637244469","3.25578318011381","3.26796014438036","3.68802146908847","3.26904279009294","3.40975098726357","3.31393348439478","2.73998529516674","3.2429082378217","3.41331453283833","3.0888052528002","2.5243810112964","2.33080167396806","2.16570874519655","1.96703433549898","1.87833417741646","1.82208917057401","1.62533011572189","1.61655653907278","1.59686718033357","1.59118174693408","1.43795850632886","1.30594332080852","1.38020566086041","1.34975081913148","1.27813601348623","1.43446522326106","1.24872507946465","1.33231270047376","1.40429644620263","1.41197221473691","1.5495115492351","1.6313602435889","1.74983223605486","1.87036515087064","1.91274235915233","2.05961239197347","2.17655688198431","2.246759147378","2.43761369176887","2.41843261180645","2.44878859075023","2.50338872559026","2.37763079778342","2.12740940066733","2.04049163860261","2.03436647629331","2.09723638440611","2.03208586308666","2.08733726690706","2.23405098824828","2.19498306534109","",
"World","WLD","Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports)","TX.VAL.MRCH.R2.ZS","0.583349635784389","0.599746240683046","0.630157647986456","0.632917168472044","0.479894596780649","0.437127126376194","0.510555755588","0.515224550229991","0.480477606398072","0.470671904302126","0.44211707849507","0.433771118581404","0.474017193017124","0.47767615992338","0.533867233801244","0.596577540315466","0.589232159680273","0.489718274638508","0.372543750161194","0.341010521246139","0.362583506835965","0.505671457203457","0.546996875740405","0.571449967044567","0.628666389134625","0.700214456868459","0.593827374031426","0.664654664735636","0.571791661524507","0.540158140885456","0.687502311382207","0.643650193239202","0.79318896539824","1.17677740521193","1.34872699849738","1.50084192705714","1.67959125496436","1.72924046873314","1.62146492098624","1.30289009133256","1.42726131753775","1.24398004962962","1.48899008614357","1.67173666661482","1.81500724113913","2.01061836574152","2.21532971010429","2.60856387796618","2.86884812982648","2.30353152590962","2.37490112238271","2.56834689738233","2.77825586501518","2.83299519357334","2.62900063881805","2.35480399732645","2.3287102515691","2.49517151620278","2.43689828167073","2.49058519836872","2.59521813716649","2.56300602742839","2.70907552528695","3.18917221730001","",
"World","WLD","Merchandise exports (current US$)","TX.VAL.MRCH.CD.WT","122822254399.118","128234677013.308","133933091481.445","146811293953.325","165021584248.961","178968851124.18","195897265487.062","206820689718.941","229953283455.321","262561582509.971","301916352296.707","338157201507.292","400208444701.952","555704072986.801","815277497398.567","845122926569.001","956937276432.872","1086074011044.52","1259005529225.4","1604785042930.9","1973524720681.77","1952170115548.57","1808584850926.05","1759701781103","1876138099675.07","1896176683836.11","2067470016335.58","2436841760132.25","2795258948516.73","3033527297780.1","3463210112051.13","3547826159195.25","3804602010300.52","3810069669503.89","4343821235555.51","5183464832962.4","5433648407095.56","5629042551098.36","5528026813956.31","5748943952124.02","6485089103897.77","6225452726022.84","6531459747215.87","7627882821678.01","9267996816003.68","10576563826174.2","12203896768171.2","14113064258861.8","16273253279238.5","12647887307193.5","15377905619252.8","18427146605333.4","18603197371743.1","19056125609970.2","19104494769916.4","16646910729286","16129363300449.3","17825455468447.1","19644831108814.4","19102162053051.9","17736548091748.7","22410387429572.7","25015427535268.4","23930491597641.7","",
"World","WLD","Insurance and financial services (% of commercial service exports)","TX.VAL.INSF.ZS.WT","","","","","","","","","","","","","","","","","","","","","","","4.63861898243278","4.87746384021849","4.77614604564074","4.86788008147264","5.72022390462928","5.59566020450238","5.91070374535239","5.68954329808294","4.63162512699761","5.79197559706826","6.30767525050025","6.21791507431869","6.33646390063374","7.12956059792725","5.63342966188306","5.77871290733197","6.05258959365876","6.97833165563091","7.02306592918158","6.67611616610828","7.09469556487141","7.05438549684485","7.53015854203429","7.86350418823101","8.51207356656401","9.13978748689085","8.71606774499973","9.14302806065386","8.87529069538318","8.8921003840492","8.86866828715431","8.84518285368148","8.74363098985127","8.66940952877123","8.65576906411145","8.6584980079157","8.63131985750727","8.54645709626396","10.8371855969106","10.6373342454375","9.31926316895454","9.60915800795006","",
"World","WLD","Agricultural raw materials exports (% of merchandise exports)","TX.VAL.AGRI.ZS.UN","","","","9.07497653899034","9.17833437724214","8.8077101438334","8.73249851802702","8.24486463310407","7.92071492902539","8.09667063746037","7.5599720889014","6.77705959155591","6.72300774313161","7.31615723330304","5.93285182931257","4.86003324800473","5.50197430940493","5.10341641871233","4.93600692743746","4.94235229241056","4.56948087484148","3.96219796052196","3.67146793297184","3.66832391009666","3.98676204075669","3.67832485498558","3.78033240406149","4.14162971526944","","","","2.79972160808582","2.59635850946183","2.35979749218424","2.54370751716185","2.62521487103725","2.36236262972361","2.24302462226935","1.98157476649603","1.87396308476006","1.80967816610202","1.68241263521463","1.68670279737183","1.68916846078301","1.64142418325611","1.55491365146077","1.50600430246671","1.51509125336476","1.39583756261738","1.37505673202565","1.55733630551439","1.67825319661402","1.57324376819061","1.52020400603563","1.45738426375536","1.47189251356843","1.48005864652183","1.45803035082995","1.43351818671119","1.34908692299629","1.36420273110493","1.41189228106849","1.2689770248431","1.13445891670977","",
"World","WLD","Net barter terms of trade index (2015 = 100)","TT.PRI.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Computer, communications and other services (% of commercial service imports)","TM.VAL.OTHR.ZS.WT","","","","","","","","","","","","","","","","","","","","","","24.1539641766455","28.1037372140539","27.2655123148759","29.1211670555684","26.2894317284959","25.3873162594503","24.707610487551","24.2024557511153","24.149943816364","25.4441931067648","27.498830040483","28.1163155726319","29.9130361010666","30.194185474792","31.247656692499","32.5743918378285","33.0535353374018","35.4216197146943","36.8790877855502","36.0488413102363","36.4266351215465","37.1833011102439","37.386767699554","36.9906692523036","36.8456289630673","37.5048899920379","38.0808301956699","39.143844970644","40.8732030201896","39.9103220905908","40.2318988000912","40.4010253243032","40.996915434521","41.1649576150312","42.2989243477415","43.0203901043734","42.9352908599509","43.1671937811833","43.8423093188119","53.2171671615012","51.3208971931949","45.9893549430524","45.1194038826264","",
"World","WLD","Merchandise imports by the reporting economy, residual (% of total merchandise imports)","TM.VAL.MRCH.RS.ZS","2.11171420288489","1.98416958176558","2.03682005052469","1.85524286999173","1.70682200188848","1.61058566311246","1.36619518115362","1.38958586194709","1.22676235524342","1.0773802877348","0.973834958138919","0.968010253345524","0.828042533737431","0.768814873302127","1.31314065315617","1.05787957083479","0.923092724653222","0.874124671996816","0.700985391671763","0.836022298431539","0.912238301974118","0.995608714333271","0.862317242364152","0.845541717804157","0.847360236904521","0.830261722850405","0.518547189105959","0.460645466517212","0.399894840449062","0.47261544121582","0.545328842559937","0.476364151148994","0.404710766890361","0.419871587269066","0.392462021944593","0.401433575227393","0.467364107859339","0.464045337161877","0.351150436198041","0.357434572068848","0.48338964973596","0.44257854743929","0.399817808585053","0.350776599556741","0.416995784520943","0.507769392816952","0.506204155964551","0.472536740570356","0.570552082289535","0.429372353871166","0.428881767780907","0.470043955659162","0.484337079631445","0.439745887790808","0.392659632870955","0.246666005391334","0.195314617220037","0.196371332355676","0.197000456617702","0.099081208636142","0.0357171840203821","0.0226907618686416","0.021084192877539","0.0332395896454312","",
"World","WLD","Merchandise imports from low- and middle-income economies in Latin America & the Caribbean (% of total merchandise imports)","TM.VAL.MRCH.R3.ZS","6.10493097464953","5.54373537896688","5.80277055030074","5.78360935455237","5.5496072049296","5.37855589936967","5.19478875909479","4.86043814971187","4.60775653821745","4.52812011462466","4.48290622755544","4.0335442304098","4.14666407909524","4.22562535178416","3.9439028999006","3.7626084401283","3.65079717653094","4.10118933948328","3.90835069519534","4.06138956722472","4.01351440537563","4.29294358840945","4.55279481351771","4.81109130808456","5.06724789663776","4.97172087892807","4.2404008022812","4.0082015337773","4.10310984443479","4.11642662744752","3.8268417930067","3.80543524260201","3.74765085031045","3.89885470815029","4.11000016463107","4.14514395603205","4.35500323785466","4.59659694980136","4.78150772887459","4.65495305565916","4.84003772048927","5.00014959275833","4.87333816793462","4.64331627059292","4.59678215786998","4.70820020706368","4.74788795161369","4.70491098608364","4.7148540560815","4.85732561065891","5.14044195004926","5.26100570929586","5.40377023826448","5.29044859733439","5.23018825064244","5.28679153724333","5.29638013380387","5.26549457710937","5.19766430874319","5.34714227067887","5.35792540836907","5.35013676262063","5.51314185598152","5.80448990446977","",
"World","WLD","Merchandise imports from high-income economies (% of total merchandise imports)","TM.VAL.MRCH.HI.ZS","79.7115157617509","80.6927103818578","80.4333845922733","80.4041288389677","80.0881664862299","80.5685044996422","80.8576318412651","81.612036139272","81.8674262486709","82.2653007393136","82.9948379277446","83.6509828378821","83.9468787760736","83.1608213867072","79.4955065502613","80.8316668222077","80.6636713425398","80.2313040351416","81.6685837018887","80.6064422355055","80.1460373663895","81.8901718292297","81.5147241527904","81.275611137909","81.138832988851","81.4471436049132","84.8636520595497","84.894869620437","85.0116226165666","84.1427429866009","83.9770278841493","83.6758073537854","83.2691425054924","81.8192805966447","81.1651665114077","80.8961530481147","79.9485063872646","79.6146062045414","79.9908183444419","79.793070116717","78.0248763211121","77.5857767081567","76.8857064899548","76.1278874047008","75.1200836386902","73.5320019454254","72.4536789662436","71.7671076651648","70.6786145083971","70.1034648169835","68.4853171617205","68.4093021315421","67.6540398054377","68.000796500418","67.6262651541297","66.7278876632349","66.8205987803886","66.3419898638693","66.3255663521754","66.1558464577711","65.4315745479284","64.9476680893619","64.6448306422737","65.060201352179","",
